20120611-07:45:00;363,688995;0,635618;231,167413;281,999268;0,656564;185,150566;223,965714;2,039814;456,8483989372;49,993999;95.029427;28,739717;25,727909;123,396
20120611-07:50:00;360,667084;0,657370;237,091581;287,631012;0,656564;188,848167;223,952530;1,849941;223;49,963028;95.274483;28,878721;25,926773;123,429
20120611-07:55:00;357,645172;0,680732;243,460518;284,766083;0,679121;193,390581;225,830948;1,872016;225;49,948055;95.337814;29,129053;26,120762;123,463
20120611-08:00:00;357,645172;0,681538;243,748642;284,824951;0,679926;193,660002;225,843994;1,872016;225;50,019009;95.438095;29,273474;26,231628;123,498
20120611-08:05:00;345,322052;0,683954;236,184543;285,472504;0,656564;187,430968;223,860153;1,838801;223;50,033020;95.339149;29,280207;26,331999;123,533
20120611-08:10:00;354,368164;0,680732;241,229753;291,241608;0,652536;190,045644;222,987518;1,872016;222;50,000000;95.558044;29,381191;26,376057;123,567
20120611-08:15:00;359,607452;0,706511;254,066693;292,065765;0,683149;199,524378;225,149689;1,936691;225;50,007999;95.241684;29,585043;26,540680;123,603
20120611-08:20:00;359,332733;0,729874;262,267475;285,963074;0,731485;209,177650;225,621552;2,019622;450;49,979008;95.133339;29,796778;26,829601;123,640
20120611-08:25:00;347,343201;0,761292;264,429614;286,865723;0,731485;209,837924;225,346420;2,039814;450;49,982006;95.896912;29,984642;26,942827;123,677
20120611-08:30:00;361,608978;0,756458;273,542150;286,708740;0,760486;218,038105;226,131592;2,118613;452;49,988003;95.776131;30,092335;27,044428;123,716
20120611-08:35:00;355,368927;0,780626;277,410372;290,888397;0,754042;219,341956;225,189026;2,147399;450;49,975014;96.146111;30,206244;27,220648;123,755
20120611-08:40:00;348,010376;0,785460;273,348228;279,193207;0,780626;217,945592;225,136581;2,118613;450;49,998001;96.128197;30,274790;27,247570;123,794
20120611-08:45:00;361,451996;0,758070;274,005782;288,631775;0,756458;218,337931;224,781998;2,330035;448;49,968021;95.332024;30,397169;27,349165;123,833
20120611-08:50:00;361,334259;0,755653;273,043261;279,899628;0,783043;219,173502;224,229370;2,108928;472.88;50,000999;95.356606;30,498829;27,450739;123,873
20120611-08:55:00;359,214996;0,755653;271,441834;286,394775;0,755653;216,415027;225,228394;2,312435;520.83;49,986004;95.313866;30,500053;27,532209;123,911
20120611-09:00:00;338,061615;0,784654;265,261547;270,892761;0,782238;211,902517;226,718689;2,166373;491.16;50,016006;95.416458;30,600403;27,552420;123,951
20120611-09:05:00;342,829956;0,682343;233,927705;273,875427;0,680732;186,435771;226,601410;2,059804;466.75;49,993000;95.499710;30,397169;27,349165;123,987
20120611-09:10:00;351,385498;0,629979;221,365553;278,702637;0,630785;175,801390;226,144653;1,957762;442.74;49,975014;94.725967;30,194000;27,247570;124,019
20120611-09:15:01;360,608215;0,629174;226,885182;278,781128;0,654953;182,588487;226,340515;1,758790;398.09;49,993999;95.077698;30,295599;27,307550;124,050
20120611-09:20:00;345,361298;0,630785;217,848660;275,366760;0,626757;172,588002;225,320190;1,674842;377.38;50,007000;94.992104;30,222153;27,247570;124,082
20120611-09:25:00;342,849579;0,555864;190,577751;273,738068;0,551030;150,837996;225,175919;1,464361;329.74;49,985004;94.848701;30,091722;27,146000;124,111
20120611-09:30:00;360,372742;0,577615;208,156774;287,218933;0,576004;165,439262;225,752426;1,872016;422.61;49,984005;94.599525;29,991987;27,068293;124,138
20120611-09:35:00;360,961426;0,736318;265,782543;290,417450;0,729068;211,734081;225,647720;2,276818;456,748352;49,993000;95.650772;30,491488;27,451351;124,173
20120611-09:40:00;342,790710;0,733096;251,298500;273,424103;0,731485;200,005583;225,765533;2,166373;432,007782;49,988003;95.724327;30,498829;27,508919;124,210
20120611-09:45:00;336,374054;0,600978;202,153272;267,105560;0,600978;160,524458;225,778595;1,849941;346,628540;50,000999;95.574806;30,197672;27,247570;124,243
20120611-09:50:00;338,041992;0,476915;161,217368;268,008209;0,474498;127,169472;225,556061;1,233487;272,891907;49,993999;94.627037;29,889172;27,045650;124,269
20120611-09:55:00;353,602875;0,401994;142,146378;280,292084;0,400383;112,224243;224,979065;1,070162;236,508713;49,998001;92.977997;29,572807;26,942827;124,290
20120611-10:00:00;364,101074;0,428579;156,046151;290,123108;0,422940;122,704672;225,123444;1,546766;259,793976;49,990002;93.199364;29,493261;26,942827;124,311
20120611-10:05:00;365,003723;0,629979;229,944751;288,572906;0,630785;182,027406;224,913391;2,029744;390,773499;49,999001;94.854347;30,066633;27,102554;124,337
20120611-10:10:00;360,686707;0,857158;309,165648;290,652924;0,837824;243,516009;224,426910;2,390592;530,970093;49,996002;96.071594;30,601015;27,551195;124,375
20120611-10:15:00;360,922180;1,147174;414,040713;288,023468;1,138313;327,860805;224,216202;3,353679;714,341431;49,993000;96.285210;31,711843;28,162056;124,427
20120611-10:20:00;360,333496;1,268014;456,908073;290,495941;1,246263;362,034420;223,820587;3,570384;794,384460;49,993999;97.001251;32,429203;28,652822;124,490
20120611-10:25:00;359,332733;1,293794;464,902419;284,903442;1,292182;368,147227;226,262207;3,715004;807,482422;49,977009;96.930893;33,038754;29,076378;124,558
20120611-10:30:00;350,600586;1,011028;354,467027;275,170532;1,007806;277,318399;226,457947;2,870742;650.10233968667;49,996002;95.867508;32,418800;28,774599;124,618
20120611-10:35:00;361,707092;0,940135;340,053584;288,965363;0,933690;269,804193;227,577042;2,769743;630.32991904021;49,983006;95.894035;32,025257;28,669966;124,665
20120611-10:40:00;360,863312;1,170537;422,403814;291,398590;1,145563;333,815514;225,267761;3,267878;736.14756028116;50,002998;96.643272;32,609100;29,076378;124,720
20120611-10:45:02;358,940277;1,484721;532,926105;290,849152;1,451691;422,223174;226,027054;4,123035;931.91745458889;49,981007;97.135559;33,860138;29,787601;124,790
20120611-10:50:00;363,119934;1,513722;549,662785;290,829529;1,497610;435,549341;226,196899;4,243896;959.9561148785;49,997002;96.978180;34,460033;30,199511;124,868
20120611-10:55:00;361,393127;1,471026;531,618537;289,416687;1,454914;421,076279;226,144653;4,088545;924.60259029989;50,012001;96.723854;34,644222;30,402681;124,946
20120611-11:00:00;357,566681;1,570920;561,708647;286,434021;1,553197;444,888401;226,053177;4,338132;980.64852084536;49,993000;96.990196;35,066517;30,753439;125,025
20120611-11:05:00;354,544769;1,708678;605,802723;289,691406;1,659536;480,753319;225,778595;4,700298;1061.2266785213;49,988003;97.398010;35,584278;31,108402;125,109
20120611-11:10:00;360,784821;1,725595;622,568568;285,825714;1,731234;494,831318;226,392700;4,893929;1107.9497999183;50,023010;97.053871;36,635143;31,744272;125,202
20120611-11:15:00;355,741760;1,426718;507,543044;286,532135;1,405772;402,798878;226,131592;4,048765;915.55367508388;50,000000;97.120621;35,777145;31,501930;125,286
20120611-11:20:00;354,956848;1,220484;433,219160;289,455933;1,191482;344,881656;225,293991;3,359723;752,179932;50,001999;96.668694;34,868866;31,006824;125,354
20120611-11:25:00;346,381683;1,117367;387,035555;280,625671;1,090782;306,101544;225,438156;2,988719;673,77130016216;50,002998;96.690323;34,257977;30,701998;125,413
20120611-11:30:00;352,857208;1,418662;500,584970;281,489075;1,401744;394,575624;225,385727;3,875083;873,38839914034;50,000999;97.304520;34,863358;30,822630;125,474
20120611-11:35:00;358,685181;1,878659;673,847232;287,101196;1,860936;534,276965;225,307098;5,305468;1195,3595986119;49,985004;96.912994;36,716526;31,926105;125,561
20120611-11:40:00;352,229279;1,742513;613,764034;280,861145;1,733651;486,915284;225,582260;4,848337;1093,6988177016;50,000999;96.765282;36,873863;32,070564;125,655
20120611-11:45:00;348,128113;1,933440;673,084849;283,157013;1,888326;534,692865;224,781998;5,259643;1182,2730623067;49,972015;97.061295;37,298683;32,530159;125,746
20120611-11:50:00;350,718323;1,907661;669,051611;284,942688;1,862547;530,719228;224,584778;5,186249;1164,7525803177;50,006001;96.698204;37,712402;32,835590;125,845
20120611-11:55:00;354,839111;2,191232;777,534804;283,647583;2,172703;616,282030;224,874008;6,024329;1354,7150077406;50,010002;97.018501;39,303665;33,834442;125,956
20120611-12:00:00;353,956085;2,533612;896,787390;283,078522;2,531195;716,526985;225,634613;6,986933;1576,4939235119;50,032021;96.507935;39,873581;34,304466;126,069
20120611-12:05:00;346,008850;3,674342;1271,354739;280,488312;3,617950;1014,792610;226,223022;9,837502;2225,469431371;49,996002;96.687500;45,786503;37,588810;126,245
20120611-12:10:00;341,711456;3,048390;1041,669919;278,310181;3,004082;836,066727;225,084076;8,118763;1827,404268118;50,004002;96.997681;45,626808;38,020809;126,410
20120611-12:15:00;349,992279;2,954941;1034,206464;281,155487;2,910633;818,340396;225,529861;7,821064;1763,8834767921;50,021008;95.567062;44,323139;37,622463;126,546
20120611-12:20:00;338,807281;1,771514;600,201983;277,544891;1,741707;483,401937;226,000946;4,730280;1069,0477548449;50,022011;98.379639;40,155132;35,466778;126,653
20120611-12:25:00;347,127350;3,919244;1360,476801;278,643768;3,874936;1079,726798;226,314423;10,491370;2374,3483480295;49,991001;96.726250;44,810925;37,864136;126,769
20120611-12:30:00;341,888062;3,262680;1115,471359;275,818085;3,201454;883,019021;225,700073;8,655598;1953,5691004587;49,988003;97.520851;46,418873;38,982414;126,944
20120611-12:35:00;340,102386;2,034140;691,815906;270,716156;2,026890;548,711751;224,834564;5,377219;1208,9846893975;49,968021;97.197121;42,437492;37,088127;127,073
20120611-12:40:00;343,712982;2,568253;882,741830;275,543365;2,541668;700,339803;225,621552;6,905808;1558,099118774;50,011002;97.186539;45,436527;38,463306;127,196
20120611-12:45:00;296,951843;3,619561;1074,835298;273,267120;3,410105;931,869571;226,366638;8,889252;2012,2300895748;49,990002;99.925880;44,472450;38,108944;127,324
20120611-12:50:00;344,301666;3,660646;1260,366668;276,347900;3,609894;997,586572;226,510147;9,685251;2193,8076277419;49,993000;96.949471;44,343296;38,141407;127,447
20120611-12:55:00;340,063141;2,424051;824,330250;273,110138;2,397466;654,772190;225,490585;6,356255;1433,2756583592;50,009003;96.540794;44,082062;38,110195;127,597
20120611-13:00:01;341,201263;1,707066;582,453218;274,091278;1,692566;463,917490;225,647720;4,648444;1048,9107901477;50,015003;97.661446;41,208462;36,493172;127,694
20120611-13:05:00;342,359009;3,340823;1143,760992;272,756927;3,284431;895,851368;226,027054;8,759454;1979,8735822685;49,981007;96.839027;46,409687;39,412647;127,851
20120611-13:10:00;330,271362;1,501638;495,948164;267,929718;1,462164;391,757200;224,860840;3,998475;899,100447219;49,990002;97.903130;44,011082;38,284615;128,004
20120611-13:15:00;340,985413;2,759986;941,114858;272,089752;2,689093;731,674614;225,136581;7,185714;1617,7670820038;50,015003;95.541649;45,264542;39,106628;128,148
20120611-13:20:00;337,060852;3,483414;1174,122630;273,718445;3,485026;953,915800;224,965927;9,141094;2056,4346855041;50,015003;96.963974;48,048145;41,100002;128,333
20120611-13:25:00;329,368713;2,148535;707,660291;266,242157;2,140479;569,885833;224,887115;5,451717;1226,0209079265;49,985004;95.519867;48,173553;41,449654;128,532
20120611-13:30:00;331,723450;1,629729;540,619258;267,596130;1,604755;429,426304;224,768860;4,215209;947,44772159174;49,997002;97.144180;44,914906;39,893188;128,692
20120611-13:35:00;325,973969;3,409299;1111,342847;215,026657;3,851574;828,191019;228,574371;10,033557;2293,4139801676;49,986004;118.118416;47,576115;41,647877;128,862
20120611-13:40:00;331,193634;1,239818;410,619979;265,810455;1,220484;324,417413;226,092407;3,335482;754,12715388517;50,010002;97.514359;42,450951;38,714405;128,996
20120611-13:45:00;339,965027;3,058863;1039,906578;274,621094;2,998443;823,435796;227,187302;7,999010;1817,273500571;50,007999;97.122162;47,267010;40,901119;129,102
20120611-13:50:00;318,811646;3,419772;1090,263186;241,007248;3,482609;839,333961;226,862000;8,850739;2007,896351018;50,014004;103.114471;44,140179;39,052170;129,206
20120611-13:55:00;336,766510;1,877048;632,126909;270,068604;1,850463;499,752031;225,883240;4,906290;1108,2486815796;50,004002;97.398117;44,846989;39,506287;129,371
20120611-14:00:00;336,217072;1,292182;434,453798;270,362946;1,268820;343,041925;225,830948;3,377787;762,80884035208;50,016006;97.617447;41,127693;37,201988;129,438
20120611-14:05:00;343,948456;1,396105;480,188094;273,129761;1,388049;379,117460;225,556061;3,859378;870,50609959006;49,962029;97.525764;40,640984;36,594147;129,508
20120611-14:10:01;348,285095;1,866575;650,100336;276,387146;1,864159;515,229451;226,170776;5,115737;1157,0302071019;49,981007;97.474686;40,906006;36,579460;129,584
20120611-14:15:00;346,048096;2,307239;798,415517;275,935822;2,297571;633,982192;226,418823;6,241137;1413,1108937218;49,990002;97.182449;42,834057;37,603489;129,703
20120611-14:20:00;338,650299;3,369825;1141,192206;273,777313;3,301349;903,834439;227,200287;8,715755;1980,2220374217;49,997002;97.626381;48,782455;40,804443;129,866
20120611-14:25:00;332,292511;1,537890;511,029474;273,012024;1,487943;406,226410;226,196899;3,988340;902,15014015766;50,000000;97.710732;43,218346;38,056919;129,985
20120611-14:30:00;337,335571;2,501388;843,807175;282,823425;2,396660;677,831616;227,226273;6,577343;1494,5451361326;50,025013;96.902618;42,081768;37,302952;130,058
20120611-14:35:00;336,982361;1,995471;672,438609;271,815033;1,963247;533,640129;225,961700;5,286423;1194,5291279991;50,004002;96.996910;43,656525;38,399704;130,219
20120611-14:40:00;340,318237;2,370881;806,853989;268,479156;2,290321;614,903416;226,731720;6,260471;1419,4473578401;50,001999;99.547539;44,346390;38,694820;130,341
20120611-14:45:01;338,552185;1,164898;394,378655;274,699585;1,139924;313,136663;225,359528;3,082432;694,6554206121;50,016006;97.467972;40,051113;36,290031;130,412
20120611-14:50:00;350,894928;1,757014;616,527188;283,098145;1,736068;491,477633;225,817856;4,777011;1078,7343821084;50,004002;96.957382;43,949871;38,012276;130,519
20120611-14:55:00;354,584015;1,577365;559,308345;282,862671;1,578170;446,405500;226,027054;4,453091;1006,5190399239;50,021008;97.268318;41,707848;37,001137;130,616
20120611-15:00:00;354,328918;1,578170;559,191418;282,234741;1,577365;445,187147;226,262207;4,444005;1005,510379219;49,988003;97.349335;40,692402;36,292477;130,694
20120611-15:05:00;351,974182;2,303210;810,670631;281,469452;2,254069;634,451524;227,615997;6,327673;1440,279598585;49,987003;99.347946;41,040176;36,441135;130,779
20120611-15:10:00;347,755280;3,335184;1159,827878;278,663391;3,310210;922,434474;228,315750;8,905062;2033,1659093265;50,006001;96.532913;47,120155;39,746315;130,944
20120611-15:15:00;345,871490;1,902827;658,133702;271,991638;1,919745;522,154546;227,901337;5,072160;1155,9520454779;49,982006;97.554550;42,855495;37,715469;131,070
20120611-15:20:00;342,869202;1,718345;589,167512;276,740356;1,684510;466,171797;227,966110;4,631029;1055,7176664272;49,988003;97.658905;41,423923;36,899567;131,159
20120611-15:25:00;343,261658;1,965664;674,737093;276,720734;1,930218;534,131237;227,693832;5,182358;1179,9909518159;50,001999;97.294762;41,236015;36,642490;131,244
20120611-15:30:01;341,868439;1,914106;654,372311;275,327515;1,889132;520,130025;227,836502;5,135423;1170,0368126103;50,001999;97.456894;41,573235;36,797977;131,343
20120611-15:35:00;344,399780;1,837574;632,859960;275,249023;1,819045;500,690313;227,810593;4,959489;1129,824130067;49,980007;97.382904;41,179722;36,435673;131,438
20120611-15:40:00;341,907684;1,687732;577,048574;275,680725;1,660342;457,724182;227,914291;4,560697;1039,4480232208;49,971016;97.724686;40,519833;36,058708;131,525
20120611-15:45:00;301,386597;1,485526;447,717759;259,217194;1,452497;376,512167;228,134537;4,048765;923,66312869681;49,983006;106.149101;39,601734;35,480255;131,602
20120611-15:50:00;348,520569;1,801322;627,797638;277,839233;1,782793;495,329787;226,392700;4,852499;1098,5703503573;49,993999;97.465973;40,430489;35,870781;131,689
20120611-15:55:00;348,245850;1,783598;621,130748;274,935059;1,786015;491,038213;226,249146;4,806511;1087,4690089896;50,009003;97.466728;40,320347;35,729382;131,778
20120611-16:00:00;345,714508;1,933440;668,418289;278,388672;1,888326;525,688680;225,739365;5,155031;1163,6934244953;49,983006;97.116241;40,645878;35,933201;131,871
20120611-16:05:00;348,971893;2,540863;886,689618;278,506409;2,525556;703,383556;225,673904;6,864882;1549,2247214393;49,981007;97.216835;41,785549;36,499290;131,978
20120611-16:10:00;344,733368;2,456275;846,759784;277,525269;2,446607;678,995362;225,477463;6,641315;1497,4668571838;49,979008;98.135536;42,032181;36,726936;132,089
20120611-16:15:00;342,810333;5,080919;1741,791627;274,915436;5,016471;1379,105417;226,927078;13,213525;2998,50661833;49,999001;95.914253;47,098717;39,500267;132,228
20120611-16:20:00;334,313660;4,637034;1550,223786;268,832367;4,593531;1234,889847;226,484024;11,925629;2700,9644446511;49,998001;96.835670;50,133167;41,775154;132,435
20120611-16:25:00;328,780029;4,896437;1609,850756;264,005157;4,837628;1277,158838;226,835922;12,368276;2805,5692900105;49,986004;96.711311;48,994957;42,363968;132,662
20120611-16:30:00;330,290985;1,678065;554,249684;266,654236;1,654702;441,233411;225,451263;4,328802;975,93387817693;49,992001;97.683182;44,973034;40,328312;132,847
20120611-16:35:00;335,432159;3,444746;1155,478515;269,519165;3,418161;921,259876;226,196899;8,932096;2020,4124167703;50,007000;97.023277;48,069553;42,013191;132,987
20120611-16:40:00;323,736969;2,910633;942,279456;244,303864;3,066114;749,063425;226,249146;8,321743;1882,7872469815;50,019009;111.043045;47,492855;41,666233;133,154
20120611-16:45:00;331,900055;1,297016;430,479690;264,829315;1,298627;343,914567;225,044678;3,530421;794,50245714944;49,993000;98.071053;42,995609;38,935303;133,260
20120611-16:50:01;331,998169;0,837018;277,888586;255,900940;0,857158;219,347646;223,807388;2,390592;535,0321512937;50,009003;96.735474;40,380932;37,102867;133,311
20120611-16:55:00;330,016266;0,832990;274,900384;264,652710;0,830574;219,813559;222,669342;2,185177;486,57192474353;50,021008;97.228683;39,236359;36,022568;133,351
20120611-17:00:00;329,780792;0,707317;233,259500;262,356842;0,706511;185,358047;223,543243;2,079596;464,87963396983;50,002998;96.129776;38,194664;34,970451;133,389
20120611-17:05:00;327,269073;0,450330;147,379215;263,691193;0,448719;118,323302;224,650558;1,533350;344,4679331093;49,973015;95.767914;36,985840;33,997219;133,416
20120611-17:10:00;336,118958;0,275515;92,605881;242,655548;0,290016;70,373990;224,558502;0,713874;160,30647605675;49,987003;92.728905;35,782673;33,140446;133,433
20120611-17:15:03;325,090942;0,173204;56,307053;261,218719;0,169982;44,402376;224,413742;0,540539;121,30437968694;50,009003;90.816734;34,969231;32,330688;133,443
20120611-17:20:00;328,210968;0,124062;40,718642;228,075821;0,133730;30,500490;224,781998;1,089578;244,91751981684;49,991001;83.466049;34,359547;31,719797;133,450
20120611-17:25:00;302,465851;0,073310;22,173651;247,620117;0,066865;16,557070;224,519012;0,250796;56,308470133552;49,973015;49.924026;33,750000;31,112072;133,453
20120611-17:30:01;283,883057;0,071698;20,353962;225,917313;0,066865;15,105917;223,093460;1,050369;234,33045448674;49,975014;42.260014;33,251198;30,701998;133,454
20120611-17:35:00;329,152863;0,097478;32,085031;265,300262;0,092644;24,578479;222,722427;0,250796;55,857893801892;49,996002;85.215828;32,940243;30,397169;133,456
20120611-17:40:00;348,893402;0,124062;43,284554;279,723022;0,119229;33,351041;222,297562;0,397128;88,280586201936;49,985004;86.428932;32,735767;30,194000;133,461
20120611-17:45:00;351,189270;0,149842;52,622764;282,254364;0,144202;40,701760;223,358170;0,397128;88,70178333576;49,976013;87.087196;32,530773;29,990765;133,468
20120611-17:50:00;350,404358;0,173204;60,691438;281,390961;0,169982;47,831285;223,648941;0,540539;120,8909749192;50,000000;87.854309;32,328239;29,788212;133,475
20120611-17:55:01;345,479034;0,172398;59,560034;277,799988;0,169982;47,220886;224,663696;0,540539;121,43948957214;49,993000;88.833084;32,226040;29,682352;133,483
20120611-18:00:00;349,815674;0,173204;60,589476;260,060974;0,193344;50,281232;223,780975;0,540539;120,96234444553;50,007000;86.431297;32,022804;29,482861;133,491
20120611-18:05:01;348,775665;0,174815;60,971290;259,629272;0,193344;50,197765;225,228394;0,497878;112,13626234793;49,999001;88.381195;31,920599;29,370176;133,499
20120611-18:10:00;337,178589;0,174010;58,672313;272,953156;0,169982;46,397014;222,921265;1,127360;251,3125173104;50,013004;86.124840;31,717962;29,178020;133,507
20120611-18:15:00;321,833557;0,173204;55,742861;261,414948;0,168370;44,014542;224,426910;0,450689;101,14673964099;50,009003;88.279411;31,413134;28,974804;133,515
20120611-18:20:00;349,148499;0,148230;51,754423;251,211090;0,167565;42,094138;224,795166;0,397128;89,272454683248;49,990002;86.600914;31,413134;28,873215;133,521
20120611-18:25:00;338,885773;0,149036;50,506182;271,540314;0,145008;39,375517;226,366638;0,397128;89,896530215664;50,000999;87.184669;31,215479;28,771538;133,528
20120611-18:30:00;345,636017;0,150647;52,069101;277,073944;0,145814;40,401149;224,821442;0,397128;89,282889618576;49,978008;90.514801;31,108402;28,572655;133,534
20120611-18:35:00;354,270050;0,147425;52,228192;284,589478;0,142591;40,579957;223,199387;0,450689;100,59350852764;49,999001;83.912834;31,108402;28,546955;133,541
20120611-18:40:00;316,319550;0,173204;54,787813;254,566589;0,169176;43,066557;225,320190;0,497878;112,18196555682;50,000999;89.500488;30,905235;28,465572;133,548
20120611-18:45:00;301,484711;0,145814;43,960571;246,933319;0,138563;34,215871;225,018463;0,397128;89,361132174264;49,954041;89.069153;30,701998;28,263630;133,555
20120611-18:50:00;305,742859;0,121646;37,192276;250,328064;0,115201;28,837994;224,742584;1,070162;240,51097317861;49,945061;84.882332;30,599792;28,156542;133,560
20120611-18:55:00;324,247162;0,095061;30,823196;260,257202;0,092644;24,111270;225,044678;0,250796;56,440305063688;49,977009;53.677238;30,397169;27,958782;133,564
20120611-19:00:00;306,233429;0,072504;22,203148;238,436661;0,064448;15,366766;224,979065;0,250796;56,42384958574;50,009003;46.319885;30,295599;27,771502;133,566
20120611-19:05:00;282,254364;0,068476;19,327650;219,716507;0,064448;14,160289;224,137131;0,250796;56,212695906276;49,999001;40.418003;30,093559;27,655849;133,567
20120611-19:10:00;295,715607;0,072504;21,440564;237,396652;0,066059;15,682233;224,611115;0,250796;56,33156919754;50,007999;42.971298;29,996881;27,552420;133,569
20120611-19:15:00;347,166595;0,097478;33,840967;275,386383;0,095061;26,178451;226,183838;1,070162;242,05334844176;50,015003;78.026337;30,092335;27,552420;133,571
20120611-19:20:00;352,307770;0,097478;34,342116;258,922852;0,117618;30,453884;224,703140;0,333595;74,9598439883;50,002998;76.766479;30,096008;27,552420;133,575
20120611-19:25:00;344,694122;0,124062;42,763581;276,877716;0,119229;33,011799;225,791687;0,333595;75,322977824765;49,975014;81.648346;30,091722;27,552420;133,580
20120611-19:30:00;318,360321;0,123257;39,240075;259,060211;0,116812;30,261343;224,690002;0,397128;89,230691114256;50,002998;85.528893;29,990765;27,466656;133,585
20120611-19:35:01;288,298187;0,118423;34,141194;229,920364;0,114395;26,301786;224,347916;0,397128;89,094839185248;50,006001;86.308052;29,787601;27,349777;133,590
20120611-19:40:02;283,608337;0,092644;26,274613;230,881882;0,088616;20,459830;224,545334;0,250796;56,315071585864;49,981007;57.923679;29,686024;27,247570;133,593
20120611-19:45:00;345,518280;0,072504;25,051457;243,420837;0,090227;21,963181;225,464355;0,250796;56,54555837658;50,012001;47.296600;29,787601;27,147223;133,595
20120611-19:50:02;350,855682;0,098283;34,483220;279,644531;0,095866;26,808516;225,333298;0,333595;75,17006154631;49,999001;78.781059;29,787601;27,245123;133,599
20120611-19:55:02;344,301666;0,123257;42,437522;278,486786;0,116812;32,530600;224,939682;0,450689;101,3778403409;49,983006;81.233360;29,745378;27,247570;133,603
20120611-20:00:00;354,113068;0,124062;43,932118;285,492126;0,119229;34,038884;225,005325;1,089578;245,16085200285;50,016006;78.726997;29,787601;27,251244;133,608
20120611-20:05:00;356,467804;0,121646;43,362742;285,452881;0,118423;33,804244;224,611115;0,397128;89,19936287772;49,961029;81.433220;29,788212;27,251242;133,614
20120611-20:10:00;337,708405;0,149036;50,330712;271,501068;0,143397;38,932387;224,400574;1,089578;244,50192861777;50,019009;84.528107;29,690310;27,193727;133,620
20120611-20:15:00;330,840424;0,149036;49,307135;265,849701;0,143397;38,121999;224,887115;0,397128;89,30897020572;50,018005;86.301216;29,683577;27,146000;133,626
20120611-20:20:00;324,973206;0,148230;48,170909;258,196808;0,143397;37,024599;224,426910;0,450689;101,14673964099;50,012001;86.286201;29,498770;27,048710;133,632
20120611-20:25:00;355,153076;0,147425;52,358372;281,744171;0,144202;40,628189;224,663696;0,397128;89,220244265088;50,002998;84.795227;29,586882;27,070740;133,638
20120611-20:30:00;330,761932;0,172398;57,022829;263,769684;0,166759;43,986024;225,935562;1,108638;250,48074958456;49,997002;88.146194;29,584431;27,144163;133,645
20120611-20:35:00;333,195160;0,174010;57,979159;265,143280;0,169176;44,855879;225,647720;0,497878;112,34503553816;49,989002;87.996071;29,482861;27,044428;133,653
20120611-20:40:00;305,409271;0,164342;50,191694;272,658813;0,144202;39,318058;226,666550;0,450689;102,15612075295;49,977009;88.088913;29,482861;27,044428;133,660
20120611-20:45:01;297,854492;0,120034;35,752786;237,553635;0,112784;26,792250;226,562286;0,450689;102,10913011505;50,000999;84.182961;29,345089;26,855936;133,666
20120611-20:50:00;308,019104;0,096672;29,776825;245,343872;0,091838;22,531990;223,675369;1,070162;239,36888023978;50,013004;82.108681;29,279594;26,779379;133,669
20120611-20:55:00;332,586853;0,073310;24,381809;265,692719;0,066865;17,765491;224,268890;1,050369;235,56508972041;50,020008;40.142414;29,178020;26,738960;133,672
20120611-21:00:01;281,803040;0,066865;18,842705;218,676498;0,062031;13,564766;224,110779;1,050369;235,39901482745;49,989002;34.307407;29,076378;26,641644;133,673
