20120614-05:20:20;101,547997;0,467248;47,448101;100,763084;0,437441;44,077886;0,000000;0,000000;0,000000;0,000000;0.000000;0,000000;0,000000;160,995
20120614-05:25:01;265,594604;0,038669;10,270225;270,853516;0,016112;4,363992;226,013992;0,250796;0,000000;50,002998;0.000000;17,754545;17,006329;160,995
20120614-05:30:00;302,426605;0,046725;14,130823;175,113876;0,035446;6,207157;226,209961;0,250796;0,000000;50,032021;0.000000;19,556252;17,843914;160,995
20120614-05:35:00;336,177826;0,046725;15,707842;240,300827;0,039474;9,485731;224,992188;0,250796;0,000000;50,027016;0.000000;20,218555;18,235178;160,995
20120614-05:40:01;353,465515;0,047530;16,800358;266,634613;0,041086;10,954843;224,505844;1,050369;0,000000;50,017006;0.000000;20,791994;18,699772;160,995
20120614-05:45:00;319,930145;0,070087;22,423009;283,981171;0,041891;11,896313;224,189819;0,250796;4,833984;49,988003;14.085314;21,077326;19,085316;160,995
20120614-05:50:01;348,481323;0,073310;25,547027;256,921326;0,065254;16,765042;225,870178;1,050369;10,151366;50,024010;23.991657;21,552752;19,471498;160,996
20120614-05:55:00;360,431610;0,074921;27,003826;276,622620;0,066865;18,496317;226,366638;0,250796;14,985351;50,007000;32.934734;22,028316;19,889668;160,997
20120614-06:00:01;332,115906;0,095866;31,838758;287,846863;0,066865;19,246824;227,849457;0,333595;23,203123;50,048046;45.420101;22,218504;20,126278;160,998
20120614-06:05:01;354,858734;0,098283;34,876652;272,894287;0,089422;24,402644;225,097183;0,333595;29,003904;50,059071;48.927544;22,691736;20,506660;161,001
20120614-06:10:00;336,060089;0,123257;41,421692;292,222748;0,093450;27,308099;223,780975;0,397128;51,196934;50,005001;74.490166;22,979263;20,791994;161,003
20120614-06:15:00;342,869202;0,149842;51,376072;293,890686;0,119229;35,040235;226,366638;1,089578;66,235329;49,971016;76.646790;23,169481;20,982754;161,008
20120614-06:20:01;376,286835;0,149036;56,080287;297,344299;0,143397;42,638224;225,359528;1,108638;75,452408;49,994999;76.431877;23,588284;21,360847;161,014
20120614-06:25:00;361,785583;0,149842;54,210533;281,646057;0,143397;40,387146;225,359528;0,450689;73,026863;50,001999;77.197304;23,894184;21,580853;161,021
20120614-06:30:00;358,685181;0,148230;53,168049;279,546417;0,143397;40,086064;225,005325;0,450689;72,541748;49,983006;77.789330;24,025393;21,742973;161,027
20120614-06:35:00;367,476196;0,149036;54,767184;286,021942;0,144202;41,245054;224,334747;0,397128;73,997078;49,973015;77.070465;24,227047;21,933170;161,033
20120614-06:40:00;372,067932;0,150647;56,050995;293,184265;0,143397;42,041688;224,440063;0,397128;78,848167;49,960033;80.381294;24,410360;22,123358;161,039
20120614-06:45:00;361,079163;0,174010;62,831243;298,992615;0,144202;43,115456;224,189819;0,450689;86,124809;49,956039;81.290695;24,595963;22,218504;161,046
20120614-06:50:00;353,563629;0,172398;60,953805;271,049744;0,168370;45,636757;228,548508;0,540539;87,580139;49,965023;82.165001;24,692263;22,406973;161,053
20120614-06:55:00;371,910950;0,149036;55,428122;291,751801;0,144202;42,071313;226,523148;1,089578;73,026863;49,975014;74.899780;24,881332;22,503839;161,060
20120614-07:00:00;368,143372;0,171593;63,170753;286,198547;0,170787;48,879049;225,922470;0,497878;90,490791;50,016006;80.759445;24,976372;22,598881;161,067
20120614-07:05:00;370,910187;0,196566;72,908481;291,692932;0,194150;56,632066;227,538101;0,540539;109,410057;50,017006;84.460083;24,483738;22,482643;161,073
20120614-07:10:00;363,688995;0,250542;91,119222;300,307343;0,221540;66,530090;226,366638;1,181669;135,120865;49,992001;85.709770;25,215586;22,789076;161,083
20120614-07:15:00;355,486664;0,225568;80,186420;277,799988;0,218318;60,648630;224,860840;0,616286;120,082466;49,964027;85.264618;25,327593;22,905411;161,095
20120614-07:20:00;360,431610;0,199789;72,010202;279,507172;0,194150;54,266205;225,608444;0,540539;105,529182;49,988003;83.569992;25,317188;22,887087;161,104
20120614-07:25:00;362,648987;0,226374;82,094161;302,191132;0,190927;57,696509;225,189026;0,579771;120,082466;49,976013;85.901627;25,520449;23,074415;161,113
20120614-07:30:00;367,083740;0,224762;82,506626;289,809143;0,220734;63,970848;226,796844;0,650582;126,388885;49,973015;86.285545;25,622026;23,152863;161,123
20120614-07:35:00;333,901581;0,246514;82,311282;289,691406;0,221540;64,178235;226,353577;1,181669;128,814438;49,993999;87.934235;25,520449;23,083004;161,134
20120614-07:40:01;351,758331;0,250542;88,130094;290,476318;0,219929;63,884108;225,857086;1,181669;130,754883;49,974014;86.014915;25,618963;23,162039;161,145
20120614-07:45:00;348,304718;0,249736;86,984231;292,517090;0,220734;64,568585;225,857086;0,850476;135,605972;49,976013;89.477699;25,690577;23,172348;161,156
20120614-07:50:00;356,153839;0,248930;88,657521;296,461273;0,219929;65,200372;226,118530;1,181669;134,635757;49,976013;87.506561;25,723627;23,261194;161,167
20120614-07:55:00;359,548584;0,250542;90,081877;298,796387;0,218318;65,232514;225,621552;0,683021;136,091080;49,987003;87.622971;25,825199;23,311007;161,178
20120614-08:00:00;362,805969;0,251347;91,190270;292,477844;0,245708;71,864147;226,379669;0,988485;143,367706;49,997002;87.926292;25,849062;23,359669;161,190
20120614-08:05:00;371,420380;0,250542;93,056255;291,496704;0,244902;71,388243;224,426910;0,683021;144,823044;49,988003;88.068039;25,926773;23,454821;161,202
20120614-08:10:00;372,362274;0,248930;92,692293;292,693695;0,244902;71,681389;224,505844;0,713874;143,852814;50,002998;87.515724;26,028368;23,549290;161,213
20120614-08:15:00;354,564392;0,275515;97,687879;276,328278;0,270682;74,796986;225,896317;0,683021;152,584793;49,985004;88.462715;26,028368;23,549864;161,226
20120614-08:20:00;360,981049;0,276321;99,746578;283,490601;0,272293;77,192447;226,757767;0,743353;156,465668;50,007999;88.429146;26,029591;23,549864;161,238
20120614-08:25:00;366,789398;0,273904;100,465082;289,495178;0,272293;78,827451;228,121582;0,713874;158,891205;49,996002;88.621208;26,129942;23,586552;161,251
20120614-08:30:00;375,462677;0,272293;102,235781;296,441650;0,271487;80,480115;227,797607;0,713874;165,682739;49,988003;90.677795;26,231628;23,645016;161,265
20120614-08:35:01;372,146423;0,302906;112,725243;296,304291;0,294850;87,365203;226,966110;0,850476;180,236023;49,999001;90.077278;26,251211;23,740051;161,279
20120614-08:40:00;371,734344;0,326268;121,285028;302,308868;0,295655;89,379195;227,070221;1,315138;189,938217;50,006001;90.161591;26,333223;23,740051;161,295
20120614-08:45:00;370,380371;0,374604;138,745975;300,856781;0,347214;104,461565;227,551086;1,009557;223,895874;50,002998;92.059593;26,535786;23,850082;161,311
20120614-08:50:00;373,814362;0,406022;151,777004;303,643219;0,375410;113,990580;227,888367;1,089578;243,785355;49,979008;91.728775;26,637972;24,025393;161,331
20120614-08:55:00;373,912476;0,526862;197,000440;303,800201;0,499472;151,739701;227,369263;1,758790;324,798615;49,976013;93.134850;27,042593;24,140577;161,354
20120614-09:00:00;365,356934;0,710539;259,600431;299,188843;0,677510;202,703315;228,458008;1,957762;439,284424;49,989002;95.020737;27,552420;24,432146;161,386
20120614-09:05:00;371,989441;0,757264;281,694219;293,733704;0,755653;221,960709;225,438156;2,137848;479,548523;49,996002;95.213707;28,060383;24,881332;161,427
20120614-09:10:00;358,469330;0,627562;224,961874;292,713318;0,600978;175,914147;225,162811;1,957762;375,250000;49,999001;93.607498;28,070177;24,881332;161,467
20120614-09:15:00;348,265472;0,480138;167,215354;289,436310;0,448719;129,875630;225,189026;1,599268;276,287659;49,989002;92.997658;27,514433;24,670477;161,492
20120614-09:20:00;394,830383;0,502694;198,479034;315,770111;0,481749;152,121878;224,952789;1,782028;327,224152;49,991001;93.332375;27,374250;24,580498;161,514
20120614-09:25:00;395,360199;0,486582;192,375326;315,358032;0,472887;149,128783;225,857086;1,376844;308,304901;49,985004;90.278534;27,755587;24,786180;161,540
20120614-09:30:00;396,046997;0,562309;222,700707;316,770874;0,547002;173,274439;226,209961;1,662493;371,369110;50,007000;93.785965;27,958782;24,881332;161,567
20120614-09:35:00;324,364899;0,683149;221,589492;318,949005;0,523640;167,014469;225,228394;1,936691;368,458466;49,968021;94.815933;27,935532;24,923704;161,597
20120614-09:40:00;321,186005;0,706511;226,921509;315,671997;0,551030;173,944866;224,913391;1,747052;383,011749;49,980007;95.545990;27,863939;24,881332;161,629
20120614-09:45:00;314,023682;0,679926;213,512990;300,228851;0,526862;158,179306;225,320190;1,599268;353,905182;49,993999;95.214554;27,756197;24,811403;161,660
20120614-09:50:00;338,669922;0,426162;144,328394;278,800751;0,400383;111,627138;224,716278;1,108638;237,964035;50,002998;92.970848;27,614853;24,786180;161,683
20120614-09:55:00;391,160919;0,697650;272,893258;302,406982;0,662203;200,254869;226,275269;1,957762;435,888672;49,986004;92.125198;27,845579;24,884766;161,707
20120614-10:00:00;383,508026;0,807211;309,571982;314,376892;0,757264;238,066308;225,687012;2,338784;517,387085;50,004002;94.476059;28,771538;25,574295;161,748
20120614-10:05:00;388,609955;0,833796;324,021435;312,689331;0,783043;244,849256;224,913391;2,432904;541,157349;49,998001;95.128357;29,077600;25,825199;161,793
20120614-10:10:00;388,354858;0,928857;360,726070;309,373077;0,905494;280,135605;224,597946;2,717810;607,132263;50,005001;94.736870;29,679905;26,129942;161,841
20120614-10:15:00;382,507263;1,023112;391,347793;308,019104;0,979610;301,738474;226,731720;3,069222;657,583618;50,014004;94.877602;30,093559;26,434797;161,894
20120614-10:20:00;380,623474;1,119784;426,216075;306,449280;1,069837;327,850734;226,627472;3,205163;723,073425;50,012001;95.889839;30,600403;26,925077;161,952
20120614-10:25:00;378,484589;1,220484;461,934392;303,466614;1,182621;358,885955;226,848953;3,489994;789,048279;49,992001;96.129234;31,183659;27,346718;162,015
20120614-10:30:00;374,775879;1,421884;532,887848;300,366211;1,374354;412,809398;226,744766;4,157235;912,266052;49,992001;96.464912;31,938345;27,755587;162,085
20120614-10:35:01;367,966766;1,496805;550,774434;301,366974;1,417050;427,052215;227,252289;4,181489;942,827942;49,987003;96.420761;32,636032;28,365223;162,162
20120614-10:40:00;363,276917;1,984193;720,811460;295,107300;1,915717;565,342038;227,239273;5,495926;1242,625488;50,007000;96.615639;34,112312;29,279594;162,249
20120614-10:45:00;314,985199;1,658730;522,475521;265,496490;1,524195;404,668475;226,731720;4,398290;968,053650;49,994999;104.412437;34,203503;29,542215;162,352
20120614-10:50:01;322,206390;1,615228;520,436802;281,037750;1,511306;424,733951;226,301361;4,073674;916,632019;49,994999;96.980576;32,647045;28,828522;162,424
20120614-10:55:01;358,881409;1,847241;662,940383;289,043854;1,788432;516,935278;225,961700;5,076137;1144,633423;49,982006;97.013054;35,172371;30,302940;162,516
20120614-11:00:00;324,992828;0,679926;220,971202;265,025543;0,649314;172,084697;224,558502;1,687099;375,250000;50,011002;95.469879;34,014969;29,745388;162,606
20120614-11:30:00;351,483612;2,457080;863,623398;281,410583;2,414383;679,432977;228,742325;6,635249;1498,278198;49,996002;97.098091;39,414467;33,645367;163,236
20120614-11:35:00;347,480560;2,652035;921,530690;279,840759;2,590004;724,788677;228,793961;7,055723;1596,755371;49,996002;96.989403;40,547367;34,461254;163,364
20120614-11:40:00;347,853394;2,747096;955,586687;281,116241;2,675398;752,097727;228,664825;7,255378;1655,453613;49,977009;96.941422;41,297215;35,065292;163,498
20120614-11:45:00;322,795074;0,911939;294,369483;260,806641;0,886160;231,116417;227,239273;2,249727;507,684845;49,977009;96.612457;38,699104;33,803242;163,625
20120614-11:50:00;347,186218;1,015056;352,413459;278,741882;0,988471;275,528326;228,276917;2,687674;607,617371;49,999001;96.763329;35,680340;32,022804;163,669
20120614-11:55:00;343,693359;0,959470;329,763336;273,855804;0,939330;257,240870;227,512131;2,680086;563,957520;50,012001;96.073845;35,070801;31,514795;163,719
20120614-12:00:00;355,447418;3,087059;1097,287244;285,727600;3,024222;864,103801;227,927246;8,350679;1897,038086;50,036026;96.719017;41,702332;34,915977;163,829
20120614-12:05:00;348,304718;3,205482;1116,484672;281,489075;3,126534;880,085091;228,238098;8,503331;1936,331909;49,992001;96.982933;43,274639;36,237408;163,986
20120614-12:10:00;345,832245;3,253013;1124,996752;275,484497;3,219178;886,833556;227,979095;8,604365;1947,489502;50,009003;96.801880;44,020847;36,980427;164,144
20120614-12:15:00;343,026184;3,291682;1129,133036;274,150146;3,244957;889,605429;227,979095;8,664880;1959,617188;50,021008;97.071373;45,023399;37,873936;164,304
20120614-12:20:00;341,162018;3,593782;1226,061820;274,483734;3,510805;963,658836;228,043869;9,349692;2115,337158;50,014004;96.603058;46,565113;38,987923;164,474
20120614-12:25:00;340,337860;1,245458;423,876391;273,895050;1,245458;341,124685;226,444885;3,443201;744,418213;50,002998;97.309433;40,622635;35,773380;164,563
20120614-12:30:00;343,379395;1,002972;344,399920;259,550781;1,013445;263,040385;227,732742;2,762385;583,846985;49,989002;96.115944;40,585316;35,578777;164,668
20120614-12:35:00;349,285858;3,541418;1236,967085;275,582611;3,500332;964,630664;229,232544;9,371152;2138,622559;49,978008;97.139565;45,962738;38,549721;164,790
20120614-12:40:00;328,642670;1,060975;348,681720;265,221771;1,038418;275,411171;227,966110;2,687674;606,647156;49,982006;97.204628;41,865128;36,357349;164,904
20120614-12:45:00;345,792999;1,043252;360,749235;277,662628;1,015056;281,843121;227,862442;2,919909;622,170654;49,996002;96.821983;37,837845;34,055344;164,954
20120614-12:50:00;349,854919;1,446858;506,190281;275,562988;1,425106;392,706580;228,781052;3,932125;868,121094;50,002998;96.576271;44,301762;37,277252;165,073
20120614-13:00:00;338,787659;1,710289;579,424766;276,092804;1,684510;465,080988;228,716492;4,595999;1023,841248;49,992001;98.021599;45,211895;38,093685;165,296
20120614-13:05:11;344,752991;1,682093;579,906560;270,461060;1,681287;454,722742;228,121582;4,439456;1007,347473;49,945061;97.363129;41,170525;36,088097;165,417
20120614-13:25:00;344,772614;1,450886;500,225639;280,174347;1,400938;392,506999;227,135269;3,843608;870,546631;49,976013;97.514816;38,327457;34,295300;165,767
20120614-13:30:00;347,107727;1,752986;608,474846;279,526794;1,709483;477,846377;228,056824;4,652787;1058,283936;49,986004;97.419060;39,021580;34,461254;165,844
20120614-13:35:00;335,510651;2,144507;719,504996;269,891998;2,080865;561,608788;227,615997;5,767985;1309,570557;49,966022;102.221252;43,917427;37,121773;165,982
20120614-13:40:00;336,982361;1,375965;463,675894;269,636902;1,346963;363,191007;226,353577;3,698610;806,027100;50,004002;97.479668;42,717213;37,207523;166,152
20120614-14:05:00;348,952271;1,172148;409,023702;270,990875;1,192288;323,099180;226,862000;3,286455;708,520142;49,969021;96.776123;39,847275;36,326134;166,826
20120614-14:10:00;348,128113;1,375965;479,012057;278,918488;1,345352;375,243560;227,226273;3,687639;835,133667;49,978008;97.761566;39,541161;35,682789;166,889
20120614-14:15:00;324,050934;2,436135;789,431685;272,011261;2,413578;656,520275;227,693832;5,725895;1300,353516;49,975014;89.930618;48,247627;40,812992;167,069
20120614-14:30:00;347,716034;1,657119;576,206942;274,640717;1,655508;454,669915;227,966110;4,421207;1004,436829;49,989002;97.435188;42,488274;37,670799;167,420
20120614-14:35:00;342,692596;5,538500;1898,003051;273,581085;5,470830;1496,715598;230,684174;14,189718;3266,501709;49,979008;96.223045;50,795181;42,255074;167,560
20120614-14:40:00;333,724976;1,848852;617,008101;269,165955;1,790849;482,035541;229,181000;4,717454;1068,956299;50,028015;97.262405;43,042725;38,605419;167,744
20120614-14:45:00;335,863861;4,860991;1632,631046;268,086700;4,839239;1297,335648;228,548508;12,625114;2871,137695;49,996002;97.992165;49,815613;42,766144;167,941
20120614-15:10:25;346,891876;5,310515;1842,174652;277,956970;5,228344;1453,254647;229,734589;13,808718;3166,084229;49,984005;96.075020;46,789040;40,996723;168,777
20120614-15:15:00;329,878906;5,195314;1713,824634;264,868561;5,126033;1357,724938;229,863144;12,949817;2969,614746;49,982006;96.681320;51,814857;44,153023;169,006
20120614-15:20:03;324,776978;5,021305;1630,804289;258,353790;4,954440;1279,998383;230,517639;12,257481;2815,350098;49,993000;96.720749;51,618305;44,689720;169,249
20120614-15:25:00;313,513489;1,166509;365,716242;252,466949;1,119784;282,708450;225,883240;2,968247;628,962158;49,980007;96.998489;49,173820;43,666958;169,467
20120614-15:30:01;327,720398;5,380602;1763,333147;261,905518;5,291181;1385,789521;227,862442;13,278629;3007,938477;50,006001;95.516708;53,767696;45,525223;169,634
20120614-15:35:01;319,184479;1,400133;446,900688;259,079834;1,377576;356,902160;226,118530;3,621108;785,167419;49,972015;97.681595;46,010529;42,166241;169,839
20120614-15:40:00;332,586853;4,984247;1657,695093;267,360657;4,886770;1306,529975;228,225143;12,604443;2861,920654;49,966022;96.548691;52,589897;44,968262;169,978
20120614-15:45:01;331,900055;4,979414;1652,667617;268,047455;4,896437;1312,477521;227,992050;12,562996;2859,495117;49,978008;96.436935;52,133064;44,984806;170,188
20120614-15:50:00;323,619232;5,180814;1676,610981;259,217194;5,093003;1320,194015;228,017960;12,737422;2897,818604;49,984005;96.696938;53,426487;45,783455;170,427
20120614-15:55:00;320,087128;4,434828;1419,531446;258,569641;4,434022;1146,503588;227,265289;10,626361;2409,313477;49,982006;93.892464;54,741245;46,547379;170,672
20120614-16:00:00;334,784607;2,790598;934,249386;268,125946;3,008916;806,768487;226,875000;7,052870;1580,746704;49,985004;90.794395;49,989986;44,154827;170,769
20120614-16:05:01;328,701538;4,980219;1637,005765;260,492676;4,945579;1288,286996;228,199265;12,455553;2827,962891;49,968021;96.672813;53,551830;45,883797;171,007
20120614-16:10:01;295,009186;3,700927;1091,807326;248,051819;3,011333;746,966625;225,162811;9,672802;2161,422607;49,985004;117.546936;50,537628;44,548367;171,183
20120614-16:15:00;321,676575;4,931078;1586,212267;258,157562;4,823127;1245,126778;226,275269;12,124179;2736,277100;49,970016;96.642509;53,279049;45,937038;171,418
20120614-16:20:00;322,677338;4,699065;1516,281697;257,627747;4,649923;1197,949268;225,987854;11,668802;2615,969971;49,972015;96.379784;52,106087;45,682484;171,632
20120614-16:25:01;319,086365;4,897243;1562,643321;257,353027;4,791709;1233,160803;226,066269;12,022813;2711,051514;49,971016;96.968582;53,353245;46,271870;171,858
20120614-17:05:56;329,623810;3,236095;1066,694025;273,070892;3,066114;837,266407;224,597946;8,550473;1916,927612;49,993000;100.681068;46,807468;42,854877;173,568
20120614-17:55:16;332,665344;3,890243;1294,148886;262,415710;3,815322;1001,200350;225,961700;9,937026;2240,010254;49,987003;97.589081;48,329594;43,538422;175,478
20120614-18:15:00;327,445679;3,887826;1273,051734;263,220245;3,815322;1004,269910;227,148270;9,796588;2219,635742;50,013004;97.466942;48,165611;43,501713;176,232
20120614-18:20:02;329,663055;3,953079;1303,184175;262,513824;3,907966;1025,895011;227,953156;9,900583;2250,682617;49,996002;96.634010;48,887871;43,640800;176,414
20120614-18:25:00;331,174011;3,638090;1204,840745;262,180237;3,544640;929,334571;227,849457;9,224232;2084,775391;49,970016;97.685287;48,066460;43,248314;176,595
20120614-18:30:00;332,861572;3,472942;1156,008814;264,142517;3,422189;903,945616;227,771667;8,796082;1998,425903;49,997002;97.013107;48,953941;43,397064;176,763
20120614-18:35:00;332,155151;2,942857;977,485042;267,027069;2,938023;784,531758;227,278305;7,644209;1718,517822;49,980007;97.531296;48,736565;42,894035;176,917
20120614-18:40:00;339,533325;2,801071;951,057007;267,988586;2,799460;750,223374;227,512131;7,302367;1657,394043;49,983006;97.420395;47,746403;42,092789;177,057
20120614-18:45:00;338,179352;2,090532;706,974778;267,811981;2,093755;560,732549;227,226273;5,470181;1239,714844;49,973015;97.791878;45,413864;40,557159;177,174
20120614-18:50:00;339,337097;2,342685;794,959922;271,226349;2,325767;630,809367;226,757767;6,166455;1377,485962;49,944061;96.613525;45,435280;40,257328;177,284
20120614-19:10:00;344,654877;1,860936;641,380683;270,873138;1,859325;503,641147;225,843994;4,955418;1114,556641;50,000000;97.339340;42,166229;37,509247;177,656
20120614-19:15:00;346,538666;1,523390;527,913433;280,880768;1,475054;414,314207;225,057831;4,093490;917,602234;49,999001;97.386467;40,976379;36,698780;177,742
20120614-19:20:00;345,655640;2,326573;804,193042;273,286743;2,301599;628,996567;225,765533;6,270116;1395,434937;50,015003;97.365692;42,433811;37,312759;177,836
20120614-19:25:00;345,459412;1,854491;640,651450;273,934296;1,838379;503,595129;225,660812;4,930915;1105,824707;49,982006;96.642166;42,401386;37,254627;177,944
20120614-19:30:00;344,831482;2,675398;922,561331;275,876953;2,618200;722,301056;226,457947;7,089865;1602,576660;49,986004;97.429222;43,496193;37,813972;178,059
20120614-19:35:00;342,182404;1,705455;583,576795;277,191681;1,659536;460,009574;225,359528;4,502733;1010,743286;50,007999;96.852859;41,560997;36,736115;178,167
20120614-19:40:00;344,007324;1,915717;659,020640;275,013550;1,893160;520,644681;224,558502;5,123621;1149,969604;49,985004;97.482697;41,329674;36,594757;178,255
20120614-19:45:00;346,205078;1,755402;607,729241;276,426392;1,694982;468,537871;224,965927;4,661462;1045,186035;49,997002;97.112144;40,914577;36,224545;178,347
20120614-19:50:00;346,087341;1,572531;544,233150;279,938873;1,529834;428,260115;225,660812;4,191152;940,887512;50,002998;96.750031;40,167988;35,779602;178,431
20120614-19:55:00;351,856445;1,346158;473,654253;277,132812;1,351797;374,627267;225,202179;3,801230;823,976135;49,994999;97.134750;39,031368;34,882946;178,501
20120614-20:00:00;346,813385;1,271237;440,881930;280,252838;1,242235;348,139936;223,754578;3,460824;769,643921;49,978008;97.544060;38,105301;34,257977;178,563
20120614-20:05:00;348,697174;1,169731;407,881985;276,956207;1,165703;322,848731;223,530029;3,335482;709,490356;49,960033;97.093269;37,572277;33,853409;178,625
20120614-20:10:00;348,893402;1,373548;479,221845;281,351715;1,346963;378,970431;224,058029;3,747575;837,074097;49,984005;97.539223;37,605320;33,648430;178,684
20120614-20:15:00;351,365875;1,528223;536,965509;280,920013;1,500833;421,613969;224,334747;4,157235;928,274658;49,998001;96.838570;38,052036;33,949490;178,759
20120614-20:20:00;349,658691;1,214039;424,499360;282,273987;1,193899;337,006708;222,934540;3,323294;738,111816;50,007999;96.927902;37,205048;33,397503;178,830
20120614-20:25:00;351,307007;1,096422;385,180590;270,402191;1,114145;301,267196;223,053757;2,981911;659,524048;50,006001;96.077820;36,695107;33,025906;178,891
20120614-20:30:00;352,052673;1,240624;436,765021;287,925354;1,195510;344,217752;223,000778;3,413625;758,001282;49,993999;97.057358;36,506638;32,765163;178,949
20120614-20:35:01;351,130402;1,192288;418,648579;278,643768;1,193094;332,448113;223,371384;3,425487;729,379822;49,979008;97.108643;36,545807;32,733932;179,014
20120614-20:40:02;339,376343;0,886160;300,741745;264,279877;0,880521;232,703934;223,053757;2,531511;514,476379;49,974014;96.444008;35,314342;31,921209;179,063
20120614-20:45:00;354,701752;0,758070;268,888627;281,783417;0,755653;212,930441;223,490372;2,099198;464,995239;50,001999;96.508270;34,543858;31,413134;179,102
20120614-20:50:00;349,462463;0,735513;257,034113;278,113953;0,729874;202,988031;222,855026;2,019622;443,165314;49,997002;96.335648;34,156384;31,108402;179,139
20120614-20:55:00;346,028473;0,656564;227,189837;274,836945;0,650925;178,898184;222,974289;1,782028;387,862823;49,973015;95.512009;33,749390;30,601627;179,175
20120614-21:00:00;337,924255;0,552642;186,751011;263,377228;0,549419;144,704512;223,780975;1,450155;318,007080;49,998001;95.942612;33,223049;30,194613;179,206
20120614-21:05:00;340,789185;0,376215;128,210078;268,086700;0,372993;99,994413;223,278778;1,009557;213,223465;49,989002;93.435265;32,327629;29,660326;179,227
